frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
152,null,null,null,null,null,null,null,null,null,null,null,null,0,0.04322391,1.173885,0.08557384,0,0.1021421,1.1758,0.05818822,False,False,0.07124766,1.178311,0.0714476,-1,-1,-1
153,null,null,null,null,null,null,null,null,null,null,null,null,0,0.04150857,1.177649,0.08473185,0,0.1007472,1.179398,0.05803493,False,False,0.06949417,1.183281,0.07079334,-1,-1,-1
154,null,null,null,null,null,null,null,null,null,null,null,null,0,0.03955077,1.18264,0.08347109,0,0.09932783,1.184228,0.05799203,False,False,0.06763964,1.188514,0.06978347,-1,-1,-1
155,null,null,null,null,null,null,null,null,null,null,null,null,0,0.03746726,1.187672,0.08183207,0,0.09781201,1.189355,0.05773485,False,False,0.06538855,1.193365,0.06806273,-1,-1,-1
156,null,null,null,null,null,null,null,null,null,null,null,null,0,0.03485117,1.192438,0.07899379,0,0.09582563,1.19443,0.0565628,False,False,0.06290099,1.198279,0.06560141,-1,-1,-1
157,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0320741,1.19697,0.07587358,0,0.09362418,1.199341,0.05511387,False,False,0.0602078,1.202032,0.06274084,-1,-1,-1
158,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02917052,1.200629,0.07227848,0,0.09124514,1.203435,0.05320322,False,False,0.05736757,1.205115,0.05979484,-1,-1,-1
159,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02609256,1.203492,0.06843056,0,0.0886658,1.206569,0.0511065,False,False,0.05499427,1.207711,0.05622672,-1,-1,-1
160,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02348881,1.206365,0.06389279,0,0.086563,1.209498,0.04850345,False,False,0.05232023,1.20914,0.05344405,-1,-1,-1
161,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02047008,1.207481,0.06026764,0,0.08395758,1.210565,0.04667262,False,False,0.05019815,1.209186,0.05066324,-1,-1,-1
162,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01843126,1.207401,0.05653223,0,0.08233475,1.210413,0.04503151,False,False,0.04876101,1.208683,0.04846884,-1,-1,-1
163,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01662397,1.207171,0.05324844,0,0.0808563,1.210227,0.04376864,False,False,0.04681103,1.208671,0.04623334,-1,-1,-1
164,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01465484,1.207138,0.0500101,0,0.07915003,1.210314,0.04257473,False,False,0.04540744,1.209082,0.04435958,-1,-1,-1
165,null,null,null,null,null,null,null,null,null,null,null,null,0,0.013112,1.207386,0.0471471,0,0.07780628,1.210707,0.04179754,False,False,0.0440159,1.209266,0.04258653,-1,-1,-1
166,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0115941,1.207715,0.04435152,0,0.07642225,1.211056,0.04101269,False,False,0.04258962,1.209338,0.04086122,-1,-1,-1
167,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01016697,1.207714,0.04159816,0,0.07506749,1.210986,0.04011069,False,False,0.04160196,1.209452,0.03914304,-1,-1,-1
168,null,null,null,null,null,null,null,null,null,null,null,null,0,0.009155028,1.207756,0.03904659,0,0.07406788,1.211108,0.03933682,False,False,0.04042659,1.20928,0.0377541,-1,-1,-1
169,null,null,null,null,null,null,null,null,null,null,null,null,0,0.008027242,1.207598,0.03681748,0,0.07291005,1.210994,0.03873814,False,False,0.03973041,1.209165,0.03654119,-1,-1,-1
170,null,null,null,null,null,null,null,null,null,null,null,null,0,0.00731859,1.207445,0.03485634,0,0.07213171,1.211007,0.03825735,False,False,0.03911033,1.209178,0.03544639,-1,-1,-1
171,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006753481,1.207394,0.03313466,0,0.0714923,1.210927,0.03776154,False,False,0.03870521,1.209016,0.03429737,-1,-1,-1
172,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006392292,1.207321,0.03142986,0,0.07104845,1.210772,0.03714589,False,False,0.03851353,1.209145,0.033335,-1,-1,-1
173,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006305951,1.207461,0.0300924,0,0.07089023,1.210847,0.03660449,False,False,0.03847229,1.209079,0.03252383,-1,-1,-1
174,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006286894,1.207434,0.02886317,0,0.07078622,1.210781,0.03618643,False,False,0.03868615,1.209104,0.03166739,-1,-1,-1
175,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006514984,1.207489,0.02777028,0,0.07095755,1.210728,0.03562294,False,False,0.03898526,1.20915,0.03094778,-1,-1,-1
176,null,null,null,null,null,null,null,null,null,null,null,null,0,0.006814548,1.20762,0.02687575,0,0.07122049,1.210747,0.03506709,False,False,0.03937944,1.209255,0.03029102,-1,-1,-1
177,null,null,null,null,null,null,null,null,null,null,null,null,0,0.007172836,1.207723,0.02607645,0,0.07155573,1.210791,0.03446868,False,False,0.03983005,1.209204,0.02980538,-1,-1,-1
178,null,null,null,null,null,null,null,null,null,null,null,null,0,0.007671662,1.207703,0.02551813,0,0.07203139,1.210764,0.03408852,False,False,0.04030922,1.209523,0.02935251,-1,-1,-1
179,null,null,null,null,null,null,null,null,null,null,null,null,0,0.008166903,1.208062,0.02494591,0,0.0725029,1.211027,0.03372577,False,False,0.04085728,1.209935,0.02886367,-1,-1,-1
180,null,null,null,null,null,null,null,null,null,null,null,null,0,0.008707287,1.208616,0.0244202,0,0.0730465,1.211258,0.03327933,False,False,0.04154994,1.210233,0.02837569,-1,-1,-1
181,null,null,null,null,null,null,null,null,null,null,null,null,0,0.009418231,1.209043,0.02397826,0,0.07378692,1.211304,0.03272824,False,False,0.04231258,1.210341,0.02790523,-1,-1,-1
182,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01008947,1.209281,0.02361528,0,0.07448224,1.211335,0.03223798,False,False,0.0428914,1.210266,0.02759987,-1,-1,-1
183,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0106392,1.209268,0.02339494,0,0.07506385,1.211194,0.03180623,False,False,0.04337436,1.210266,0.02730828,-1,-1,-1
184,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01113821,1.209393,0.02312979,0,0.07558035,1.211128,0.03144852,False,False,0.04385699,1.210443,0.02704558,-1,-1,-1
185,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01163095,1.20969,0.02291115,0,0.07608555,1.2112,0.03117704,False,False,0.04433694,1.210669,0.02671427,-1,-1,-1
186,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01211274,1.210019,0.02262855,0,0.07658163,1.211232,0.03083158,False,False,0.04500261,1.210908,0.02633651,-1,-1,-1
187,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01276481,1.210361,0.0222983,0,0.07725435,1.211351,0.03036785,False,False,0.04553681,1.211025,0.02597073,-1,-1,-1
188,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01326589,1.210605,0.0219932,0,0.07777463,1.211459,0.02992369,False,False,0.04588874,1.211174,0.02547653,-1,-1,-1
189,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0136187,1.210786,0.02151796,0,0.07813843,1.211567,0.02936613,False,False,0.04618931,1.21121,0.02503148,-1,-1,-1
190,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01391421,1.210835,0.02110196,0,0.07843475,1.211542,0.02895048,False,False,0.04651085,1.211128,0.02471948,-1,-1,-1
191,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0142554,1.210786,0.02075456,0,0.07876628,1.211469,0.02868428,False,False,0.04700722,1.211032,0.02451856,-1,-1,-1
192,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01470347,1.210779,0.02044617,0,0.07920276,1.211418,0.02847323,False,False,0.04738879,1.21123,0.02420647,-1,-1,-1
193,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01513128,1.210954,0.02019081,0,0.07962701,1.211527,0.02825138,False,False,0.04776032,1.21149,0.02419224,-1,-1,-1
194,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01545727,1.211205,0.02022328,0,0.0799472,1.211626,0.02833943,False,False,0.04802988,1.211652,0.0242178,-1,-1,-1
195,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01579653,1.211421,0.02019913,0,0.08027963,1.211744,0.02837376,False,False,0.04835975,1.211625,0.02459415,-1,-1,-1
196,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01612302,1.211453,0.02048888,0,0.08059037,1.2117,0.02878946,False,False,0.0486558,1.211528,0.02506727,-1,-1,-1
197,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01641791,1.211453,0.02086417,0,0.08086324,1.21156,0.02933696,False,False,0.04896166,1.211518,0.02565088,-1,-1,-1
198,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01685831,1.211528,0.02140293,0,0.08128645,1.211468,0.03000582,False,False,0.04955032,1.21154,0.02621941,-1,-1,-1
199,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01736811,1.211636,0.02192991,0,0.08178771,1.211426,0.03059426,False,False,0.05003929,1.211511,0.02702397,-1,-1,-1
200,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01785161,1.211709,0.02273161,0,0.08227705,1.21138,0.03134857,False,False,0.05055824,1.211468,0.02787365,-1,-1,-1
201,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0183788,1.211727,0.02363174,0,0.082811,1.211326,0.03219503,False,False,0.05096215,1.211581,0.02881364,-1,-1,-1
202,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0187625,1.211841,0.02456953,0,0.08319812,1.21139,0.03310463,False,False,0.05135362,1.211702,0.02972921,-1,-1,-1
203,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01915665,1.211976,0.02544603,0,0.08358757,1.211478,0.03401385,False,False,0.05183918,1.211855,0.03069477,-1,-1,-1
204,null,null,null,null,null,null,null,null,null,null,null,null,0,0.01963719,1.21213,0.02643553,0,0.08406582,1.211553,0.03501569,False,False,0.05241675,1.21205,0.03183253,-1,-1,-1
205,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02022421,1.212397,0.02759948,0,0.08466159,1.211726,0.03610664,False,False,0.05320987,1.212247,0.03302025,-1,-1,-1
206,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02103985,1.212544,0.02889742,0,0.08549722,1.211878,0.03725223,False,False,0.05397419,1.212249,0.03425938,-1,-1,-1
207,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02172974,1.21258,0.03017444,0,0.08620734,1.211923,0.03837248,False,False,0.05455712,1.212178,0.0357068,-1,-1,-1
208,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02230803,1.212543,0.03171562,0,0.08679836,1.211747,0.0398003,False,False,0.05513485,1.212051,0.03716954,-1,-1,-1
209,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02287863,1.212567,0.03314044,0,0.08737648,1.211603,0.04114657,False,False,0.05584519,1.212187,0.03860052,-1,-1,-1
210,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02361232,1.212728,0.03463504,0,0.0881184,1.211647,0.04255946,False,False,0.05662472,1.212169,0.04021293,-1,-1,-1
211,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02440401,1.212709,0.03635442,0,0.08892316,1.211545,0.0441599,False,False,0.05730993,1.212026,0.04199839,-1,-1,-1
212,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02500026,1.212632,0.03826302,0,0.08953772,1.21136,0.04589849,False,False,0.05791551,1.211849,0.04401039,-1,-1,-1
213,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02565621,1.212526,0.04035926,0,0.09021359,1.211167,0.04780869,False,False,0.05855468,1.211482,0.04627839,-1,-1,-1
214,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02625925,1.212197,0.04267574,0,0.0908403,1.210793,0.04990868,False,False,0.05902667,1.211193,0.04847499,-1,-1,-1
215,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02672935,1.211936,0.04502492,0,0.09133264,1.2105,0.05204984,False,False,0.0594879,1.210774,0.05110066,-1,-1,-1
216,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02715377,1.211477,0.0477143,0,0.09178105,1.21006,0.05451925,False,False,0.05978347,1.210225,0.05396788,-1,-1,-1
217,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02746459,1.210883,0.05073154,0,0.09211578,1.209503,0.05731336,False,False,0.06009456,1.20954,0.05706959,-1,-1,-1
218,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02770656,1.210166,0.05395687,0,0.09238206,1.20888,0.06031488,False,False,0.06015342,1.208702,0.0605922,-1,-1,-1
219,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0277502,1.209183,0.05757661,0,0.09245287,1.208069,0.06368598,False,False,0.06008878,1.20745,0.06427483,-1,-1,-1
220,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02771426,1.20777,0.06139157,0,0.09244186,1.207067,0.06729446,False,False,0.05987355,1.206148,0.06816276,-1,-1,-1
221,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02750308,1.206182,0.06526359,0,0.09224405,1.206115,0.07106037,False,False,0.05932576,1.204706,0.07200889,-1,-1,-1
222,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02693972,1.204408,0.06905161,0,0.09166265,1.204961,0.07502119,False,False,0.0587117,1.203199,0.07588207,-1,-1,-1
223,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02631609,1.202708,0.07275255,0,0.09100272,1.203683,0.07905247,False,False,0.0579364,1.201687,0.07986526,-1,-1,-1
224,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02561964,1.20104,0.07648032,0,0.09025317,1.202335,0.08325021,False,False,0.05719039,1.200216,0.0839147,-1,-1,-1
225,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02492746,1.199486,0.08023105,0,0.08948924,1.201002,0.08761195,False,False,0.05654114,1.198984,0.08787227,-1,-1,-1
226,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0242918,1.198115,0.08388747,0,0.0887823,1.199903,0.0918107,False,False,0.05580791,1.197718,0.09164338,-1,-1,-1
227,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02364895,1.196732,0.08726395,0,0.08806236,1.198705,0.09575021,False,False,0.05530512,1.196555,0.09511223,-1,-1,-1
228,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02318871,1.195481,0.0905547,0,0.08752234,1.197643,0.09958282,False,False,0.05491717,1.195381,0.09871563,-1,-1,-1
229,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02280696,1.194228,0.09393467,0,0.08706689,1.196556,0.1034341,False,False,0.05462386,1.194232,0.1022578,-1,-1,-1
230,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02252664,1.193013,0.09730481,0,0.08672106,1.195452,0.1072108,False,False,0.05431227,1.193307,0.1056834,-1,-1,-1
231,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02225178,1.192185,0.1004883,0,0.08639943,1.194564,0.1107066,False,False,0.05404982,1.192525,0.1087549,-1,-1,-1
232,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02201994,1.191435,0.1034395,0,0.08612522,1.19371,0.1139437,False,False,0.05384628,1.191794,0.1116369,-1,-1,-1
233,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02185654,1.190696,0.1062089,0,0.08592533,1.192846,0.1169592,False,False,0.05371309,1.191015,0.1144259,-1,-1,-1
234,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02172386,1.190051,0.1088752,0,0.08576542,1.19207,0.1198113,False,False,0.05370151,1.190412,0.1171714,-1,-1,-1
235,null,null,null,null,null,null,null,null,null,null,null,null,0,0.021692,1.189465,0.1116254,0,0.08570968,1.191363,0.1227221,False,False,0.05369284,1.189897,0.1196749,-1,-1,-1
236,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02171968,1.189021,0.1140502,0,0.08573203,1.190818,0.1251943,False,False,0.05377761,1.189529,0.1219975,-1,-1,-1
237,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02182996,1.188718,0.1163859,0,0.08584175,1.190447,0.1275438,False,False,0.05387954,1.189346,0.1241197,-1,-1,-1
238,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02186058,1.188573,0.1185409,0,0.08589461,1.190201,0.1295858,False,False,0.05405125,1.189439,0.1260897,-1,-1,-1
239,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02200759,1.188714,0.1206034,0,0.08607452,1.190313,0.1314603,False,False,0.05422471,1.190107,0.1276778,-1,-1,-1
240,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02218776,1.189384,0.1223179,0,0.08629315,1.190928,0.1329534,False,False,0.05436431,1.190929,0.1291249,-1,-1,-1
241,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02229126,1.190185,0.1239116,0,0.08644928,1.19167,0.1342335,False,False,0.05455259,1.191461,0.130347,-1,-1,-1
242,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02247844,1.190695,0.1253028,0,0.08668925,1.192213,0.1352862,False,False,0.05482369,1.192066,0.1313795,-1,-1,-1
243,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02269176,1.191314,0.1265604,0,0.0869556,1.192818,0.1361987,False,False,0.05497591,1.192865,0.1323566,-1,-1,-1
244,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02283291,1.192207,0.1277194,0,0.08716366,1.193639,0.1369119,False,False,0.05530994,1.194306,0.1327425,-1,-1,-1
245,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02315625,1.193675,0.1283646,0,0.08755959,1.195027,0.1370468,False,False,0.05586264,1.195752,0.1332235,-1,-1,-1
246,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02371778,1.195037,0.1291912,0,0.08820762,1.196478,0.13719,False,False,0.05656911,1.196822,0.133485,-1,-1,-1
247,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02428124,1.195981,0.1298616,0,0.0888533,1.197659,0.1371164,False,False,0.05694941,1.197618,0.1339404,-1,-1,-1
248,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02449118,1.195485,0.1308521,0,0.08915376,1.197809,0.1370451,False,False,0.05712893,1.196858,0.1343761,-1,-1,-1
249,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0247209,1.195147,0.1317336,0,0.08943205,1.19778,0.1372595,False,False,0.05730563,1.195148,0.1357094,-1,-1,-1
250,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02490814,1.193228,0.1336994,0,0.08968516,1.196586,0.1379024,False,False,0.05744915,1.191199,0.1378239,-1,-1,-1
251,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02498244,1.188753,0.1363099,0,0.08974832,1.193235,0.1395187,False,False,0.05734652,1.189612,0.1390128,-1,-1,-1
252,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02497338,1.187175,0.1374996,0,0.08971966,1.192049,0.140526,False,False,0.05720697,1.190412,0.1401801,-1,-1,-1
253,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02473785,1.188675,0.1387787,0,0.08951493,1.193163,0.1417434,False,False,0.05697635,1.19172,0.1417899,-1,-1,-1
254,null,null,null,null,null,null,null,null,null,null,null,null,0,0.02458231,1.189828,0.1403484,0,0.08939924,1.193728,0.1432726,False,False,0.05735307,1.192855,0.1431783,-1,-1,-1
255,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0249081,1.19122,0.1416178,0,0.08974219,1.194684,0.1447076,False,False,0.05746,1.193621,0.1446007,-1,-1,-1
