frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
145,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1221436,1.107938,0.0817112,0,-0.05753557,1.114244,0.07838995,False,False,-0.08980826,1.111078,0.08004491,-1,-1,-1
146,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1221108,1.107906,0.08169992,0,-0.05750572,1.114249,0.07838991,False,False,-0.08979225,1.111194,0.08005928,-1,-1,-1
147,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1221012,1.108021,0.08167902,0,-0.05750091,1.114434,0.07841133,False,False,-0.08978909,1.111494,0.08012609,-1,-1,-1
148,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1220834,1.10822,0.08173908,0,-0.05749477,1.114769,0.07851312,False,False,-0.08982213,1.111743,0.08023886,-1,-1,-1
149,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1221238,1.108448,0.08181893,0,-0.05754148,1.1151,0.07867669,False,False,-0.08984438,1.112017,0.08037753,-1,-1,-1
150,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1221427,1.108672,0.08194343,0,-0.0575677,1.115408,0.07883164,False,False,-0.08990531,1.112324,0.08055636,-1,-1,-1
151,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1222056,1.10896,0.08210722,0,-0.05763109,1.115709,0.07901093,False,False,-0.09003419,1.112504,0.08066717,-1,-1,-1
152,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1223246,1.109145,0.08218319,0,-0.05774386,1.115864,0.07915116,False,False,-0.0901513,1.112571,0.08073856,-1,-1,-1
153,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1224522,1.109187,0.08220199,0,-0.05786763,1.11591,0.07926327,False,False,-0.09025821,1.112486,0.08077071,-1,-1,-1
154,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1225509,1.109113,0.08220412,0,-0.0579655,1.115859,0.07933729,False,False,-0.09035316,1.112268,0.08076123,-1,-1,-1
155,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1226497,1.108823,0.08212349,0,-0.05806511,1.115625,0.07937421,False,False,-0.09046587,1.111866,0.08075818,-1,-1,-1
156,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.12276,1.108457,0.08206769,0,-0.05817177,1.115276,0.07944868,False,False,-0.09063344,1.111556,0.08078493,-1,-1,-1
157,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1229595,1.108148,0.08202071,0,-0.05835916,1.114905,0.07954445,False,False,-0.09093314,1.111208,0.08082121,-1,-1,-1
158,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1232688,1.107898,0.08201242,0,-0.05864789,1.114493,0.07963508,False,False,-0.09120791,1.110916,0.08088706,-1,-1,-1
159,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1235428,1.107671,0.08203861,0,-0.0589061,1.114139,0.07974511,False,False,-0.09151971,1.11046,0.08099507,-1,-1,-1
160,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1238209,1.107298,0.0820927,0,-0.0591731,1.113703,0.07993855,False,False,-0.0915981,1.110313,0.08103553,-1,-1,-1
161,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1239006,1.107154,0.08207507,0,-0.05924769,1.113557,0.08007713,False,False,-0.09161778,1.110416,0.08122642,-1,-1,-1
162,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1239433,1.107199,0.08217567,0,-0.0592898,1.113638,0.08031692,False,False,-0.09183265,1.110109,0.08124569,-1,-1,-1
163,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241529,1.106902,0.08216263,0,-0.05949977,1.113355,0.08033771,False,False,-0.0919311,1.11007,0.08134283,-1,-1,-1
164,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242583,1.106854,0.08226582,0,-0.05960385,1.113287,0.08041985,False,False,-0.09200368,1.110012,0.08144362,-1,-1,-1
165,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243312,1.106804,0.08238742,0,-0.0596762,1.113221,0.08049982,False,False,-0.09204494,1.109898,0.08147391,-1,-1,-1
166,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243495,1.106711,0.08244135,0,-0.05969375,1.113103,0.08049838,False,False,-0.09205644,1.109822,0.08149884,-1,-1,-1
167,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243481,1.10666,0.08247693,0,-0.0596936,1.113054,0.0804998,False,False,-0.09201362,1.10985,0.0815318,-1,-1,-1
168,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243165,1.106691,0.0825267,0,-0.05966721,1.113123,0.08050212,False,False,-0.09200508,1.109942,0.08155212,-1,-1,-1
169,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243269,1.106719,0.0825728,0,-0.05968217,1.113189,0.08052161,False,False,-0.09206219,1.109974,0.08156184,-1,-1,-1
170,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.124396,1.106724,0.08257185,0,-0.05975394,1.113223,0.08053213,False,False,-0.09215792,1.10993,0.08156304,-1,-1,-1
171,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1244819,1.106656,0.08257126,0,-0.05984144,1.113178,0.08055348,False,False,-0.09221428,1.109875,0.08159087,-1,-1,-1
172,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245325,1.106588,0.08257867,0,-0.05989603,1.113163,0.08060308,False,False,-0.09227186,1.109873,0.08163282,-1,-1,-1
173,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245836,1.106576,0.08261263,0,-0.05994901,1.113173,0.08065162,False,False,-0.09229138,1.109864,0.08167119,-1,-1,-1
174,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1246035,1.106561,0.08263668,0,-0.05996816,1.113158,0.08070031,False,False,-0.09228511,1.109801,0.08166224,-1,-1,-1
175,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1246036,1.106513,0.08264095,0,-0.05996666,1.113089,0.08068351,False,False,-0.09224754,1.109706,0.08161741,-1,-1,-1
176,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245549,1.106437,0.08261441,0,-0.05991284,1.112944,0.08059995,False,False,-0.09222618,1.109588,0.08155995,-1,-1,-1
177,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245359,1.106351,0.08258746,0,-0.0598892,1.112793,0.08051193,False,False,-0.0921528,1.109433,0.08148327,-1,-1,-1
178,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1244732,1.106194,0.08252006,0,-0.05983024,1.112673,0.08044224,False,False,-0.09210148,1.109321,0.08143222,-1,-1,-1
179,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1244216,1.106081,0.08247418,0,-0.05977923,1.112562,0.08038603,False,False,-0.09204031,1.109247,0.08143113,-1,-1,-1
180,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243536,1.106012,0.08249623,0,-0.05971039,1.112478,0.08038795,False,False,-0.09199578,1.109136,0.08144624,-1,-1,-1
181,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243133,1.105898,0.08249258,0,-0.05967046,1.112376,0.08040884,False,False,-0.09198415,1.10904,0.08145822,-1,-1,-1
182,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243067,1.105808,0.0824904,0,-0.05966167,1.112271,0.08042602,False,False,-0.09201053,1.108972,0.08147544,-1,-1,-1
183,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243315,1.105768,0.08248623,0,-0.05968309,1.112216,0.08048219,False,False,-0.09201529,1.108955,0.08149865,-1,-1,-1
184,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243349,1.105752,0.08250544,0,-0.05968481,1.112182,0.080502,False,False,-0.0920032,1.108956,0.08151912,-1,-1,-1
185,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243355,1.105761,0.08253832,0,-0.05968311,1.112157,0.08049622,False,False,-0.09202246,1.108907,0.08152498,-1,-1,-1
186,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243518,1.105723,0.08254982,0,-0.05969685,1.112088,0.08049627,False,False,-0.09203866,1.108822,0.0815181,-1,-1,-1
187,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243676,1.105651,0.08253543,0,-0.05970968,1.111992,0.08050077,False,False,-0.09202856,1.108769,0.08155394,-1,-1,-1
188,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243576,1.105596,0.08256195,0,-0.05969951,1.111942,0.08054593,False,False,-0.09199443,1.108751,0.08158105,-1,-1,-1
189,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243242,1.105585,0.08258539,0,-0.05966465,1.111918,0.08057671,False,False,-0.09195788,1.108751,0.08160932,-1,-1,-1
190,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242818,1.10559,0.08260397,0,-0.05962163,1.111924,0.08061892,False,False,-0.0918993,1.10878,0.08162321,-1,-1,-1
191,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242294,1.105617,0.08262666,0,-0.05956922,1.111944,0.08061977,False,False,-0.09188779,1.108789,0.08161415,-1,-1,-1
192,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.124222,1.105623,0.08261193,0,-0.05956353,1.111966,0.08060107,False,False,-0.09188755,1.108826,0.08162704,-1,-1,-1
193,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242124,1.105651,0.08263707,0,-0.05955657,1.112023,0.08063091,False,False,-0.09184664,1.108871,0.08168194,-1,-1,-1
194,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241706,1.105643,0.08267806,0,-0.05952273,1.1121,0.08068582,False,False,-0.09180035,1.108893,0.08171678,-1,-1,-1
195,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241163,1.10566,0.08272222,0,-0.0594712,1.112136,0.08070552,False,False,-0.09172314,1.108911,0.0817372,-1,-1,-1
196,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.124042,1.105675,0.08277787,0,-0.05939855,1.112146,0.08069351,False,False,-0.09166115,1.108897,0.08176142,-1,-1,-1
197,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1239985,1.105655,0.08284542,0,-0.05935639,1.112113,0.08067715,False,False,-0.0916581,1.108848,0.08177602,-1,-1,-1
198,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1239919,1.105616,0.08286098,0,-0.05934859,1.112061,0.08069219,False,False,-0.0917277,1.10878,0.08179076,-1,-1,-1
199,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1240626,1.105545,0.08285022,0,-0.05941908,1.112002,0.08072244,False,False,-0.09181529,1.108783,0.08180368,-1,-1,-1
200,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241377,1.105553,0.08284235,0,-0.05949295,1.112014,0.08076499,False,False,-0.09185212,1.108843,0.08184528,-1,-1,-1
201,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241774,1.105596,0.082852,0,-0.05953578,1.112111,0.08084941,False,False,-0.09186459,1.108982,0.08191394,-1,-1,-1
202,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241869,1.105726,0.08289733,0,-0.05954646,1.112264,0.08093093,False,False,-0.09185587,1.109112,0.08198494,-1,-1,-1
203,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1241765,1.105839,0.08296669,0,-0.05953939,1.112411,0.08100353,False,False,-0.09189096,1.109213,0.08200164,-1,-1,-1
204,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242094,1.105926,0.08298153,0,-0.05957254,1.112501,0.0810218,False,False,-0.09194891,1.109195,0.0819747,-1,-1,-1
205,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1242753,1.105904,0.08295675,0,-0.05963692,1.112457,0.0809728,False,False,-0.09201989,1.109118,0.08190678,-1,-1,-1
206,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243394,1.105837,0.08290108,0,-0.05970017,1.112377,0.08090368,False,False,-0.09206825,1.109049,0.08185151,-1,-1,-1
207,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243864,1.105775,0.08285455,0,-0.05974758,1.112314,0.0808407,False,False,-0.09207319,1.10902,0.0818192,-1,-1,-1
208,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1243951,1.105739,0.08283176,0,-0.05975951,1.112307,0.08080599,False,False,-0.09211568,1.109066,0.08184127,-1,-1,-1
209,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.12443,1.105779,0.0828692,0,-0.05979672,1.112367,0.08083461,False,False,-0.09212832,1.109149,0.08188992,-1,-1,-1
210,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1244432,1.105839,0.08291043,0,-0.05981345,1.112459,0.08086942,False,False,-0.09215989,1.109255,0.08192084,-1,-1,-1
211,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1244775,1.105947,0.08296382,0,-0.05985009,1.112577,0.08088216,False,False,-0.09221867,1.109275,0.08193269,-1,-1,-1
212,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245321,1.105957,0.0829718,0,-0.05990524,1.112594,0.08089359,False,False,-0.09225658,1.109277,0.08196186,-1,-1,-1
213,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1245687,1.105938,0.08299244,0,-0.05994421,1.112606,0.08094094,False,False,-0.09232652,1.109327,0.08200851,-1,-1,-1
214,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1246381,1.105979,0.08301252,0,-0.06001493,1.112674,0.08100452,False,False,-0.09245288,1.109476,0.08207026,-1,-1,-1
215,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1247743,1.106135,0.08306053,0,-0.06015065,1.112834,0.08108528,False,False,-0.09258971,1.109577,0.08210225,-1,-1,-1
216,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1248999,1.106224,0.08308377,0,-0.06027604,1.112925,0.08112082,False,False,-0.0926647,1.109578,0.08209922,-1,-1,-1
217,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1249733,1.106212,0.0830836,0,-0.0603514,1.112928,0.08110645,False,False,-0.0927199,1.109551,0.08206234,-1,-1,-1
218,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.125026,1.106183,0.0830375,0,-0.06040481,1.112908,0.08106828,False,False,-0.0927524,1.109548,0.08200159,-1,-1,-1
219,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1250617,1.106175,0.0829901,0,-0.06044311,1.112922,0.08101306,False,False,-0.09279297,1.109621,0.0819798,-1,-1,-1
220,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1251031,1.106253,0.08298353,0,-0.06048881,1.113035,0.08098083,False,False,-0.09285101,1.109713,0.08197624,-1,-1,-1
221,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.125163,1.106317,0.08298762,0,-0.06055173,1.113121,0.08096582,False,False,-0.09297729,1.109749,0.08195417,-1,-1,-1
222,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.125283,1.106346,0.08295946,0,-0.06067156,1.113151,0.08094887,False,False,-0.09314243,1.109709,0.08189807,-1,-1,-1
223,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1254628,1.106286,0.0828639,0,-0.06085077,1.113106,0.08092291,False,False,-0.09330611,1.109653,0.08185134,-1,-1,-1
224,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.125611,1.106224,0.08279599,0,-0.06100129,1.113081,0.08090669,False,False,-0.09342416,1.109672,0.08182266,-1,-1,-1
225,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1257256,1.10623,0.08275736,0,-0.06112077,1.113139,0.08089267,False,False,-0.09353963,1.109777,0.08180638,-1,-1,-1
226,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.125841,1.106313,0.08273984,0,-0.06123822,1.113241,0.0808729,False,False,-0.09365833,1.109872,0.08179807,-1,-1,-1
227,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1259619,1.10641,0.0827373,0,-0.06135929,1.113337,0.0808633,False,False,-0.09375779,1.109913,0.08177461,-1,-1,-1
228,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1260563,1.10645,0.08271074,0,-0.06145379,1.113378,0.08083575,False,False,-0.09383623,1.109948,0.08174887,-1,-1,-1
229,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1261358,1.106478,0.08267734,0,-0.06153345,1.113413,0.08082104,False,False,-0.09390484,1.110009,0.08171589,-1,-1,-1
230,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1262038,1.106506,0.082638,0,-0.06160808,1.113506,0.08079714,False,False,-0.09398941,1.110114,0.08170508,-1,-1,-1
231,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1262852,1.106595,0.08262464,0,-0.06169355,1.113632,0.0807855,False,False,-0.09408687,1.110197,0.08166918,-1,-1,-1
232,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1263844,1.10666,0.08259495,0,-0.06179754,1.113736,0.0807323,False,False,-0.0941615,1.110256,0.08163445,-1,-1,-1
233,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.126449,1.10667,0.08257605,0,-0.06187256,1.113835,0.08069383,False,False,-0.09422924,1.110285,0.08161087,-1,-1,-1
234,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1265172,1.10668,0.0825628,0,-0.06194609,1.113888,0.08065964,False,False,-0.09432413,1.110347,0.08160537,-1,-1,-1
235,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1266101,1.106736,0.08257743,0,-0.06204287,1.113969,0.08064345,False,False,-0.09445922,1.110436,0.08162765,-1,-1,-1
236,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1267423,1.106816,0.08260017,0,-0.06217612,1.114056,0.08065514,False,False,-0.09459308,1.110511,0.08165786,-1,-1,-1
237,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1268761,1.10689,0.08263437,0,-0.06231042,1.114139,0.08070154,False,False,-0.09469391,1.110585,0.08173677,-1,-1,-1
238,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1269715,1.10694,0.08271059,0,-0.06241046,1.114229,0.08077809,False,False,-0.09475447,1.110635,0.08179653,-1,-1,-1
239,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1270333,1.106976,0.08275821,0,-0.06247526,1.114298,0.08084597,False,False,-0.09477648,1.110673,0.08183575,-1,-1,-1
240,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.127054,1.107001,0.0828001,0,-0.06249895,1.114345,0.08087143,False,False,-0.0948091,1.110711,0.08187852,-1,-1,-1
241,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1270872,1.107049,0.08285704,0,-0.06253099,1.114374,0.08089999,False,False,-0.09485961,1.110773,0.08191774,-1,-1,-1
242,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1271367,1.107104,0.0829092,0,-0.0625825,1.114441,0.08092627,False,False,-0.09492069,1.110824,0.08195,-1,-1,-1
243,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1272005,1.107157,0.08293328,0,-0.06264485,1.114486,0.08097108,False,False,-0.0950054,1.110839,0.08197962,-1,-1,-1
244,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1272888,1.107143,0.08295655,0,-0.0627363,1.114504,0.08101099,False,False,-0.09506679,1.110821,0.08201984,-1,-1,-1
245,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1273377,1.107113,0.08297866,0,-0.0627857,1.114489,0.08107568,False,False,-0.09510856,1.110781,0.08207276,-1,-1,-1
246,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1273879,1.107083,0.08301679,0,-0.06283542,1.114461,0.08113154,False,False,-0.0951684,1.110757,0.08211195,-1,-1,-1
247,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1274457,1.107075,0.08304597,0,-0.06289119,1.114439,0.08117794,False,False,-0.09521041,1.11078,0.08215185,-1,-1,-1
248,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1274888,1.107106,0.0830791,0,-0.06293201,1.114453,0.08122458,False,False,-0.09522966,1.110864,0.0822247,-1,-1,-1
249,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.1275021,1.107195,0.08314332,0,-0.06294604,1.114555,0.08131269,False,False,-0.0952339,1.110978,0.082297,-1,-1,-1
