frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
145,null,null,null,null,null,null,null,null,null,null,null,null,0,0.004604396,1.647042,0.1073419,0,0.06270398,1.647745,0.07820524,False,False,0.03411821,1.647151,0.09269111,-1,-1,-1
146,null,null,null,null,null,null,null,null,null,null,null,null,0,0.005131551,1.646768,0.1073839,0,0.06310487,1.647535,0.07799839,False,False,0.03302625,1.647121,0.09311468,-1,-1,-1
147,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003909714,1.646515,0.1075407,0,0.06214277,1.647727,0.07868864,False,False,0.03302288,1.64692,0.09315553,-1,-1,-1
148,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003927174,1.646247,0.1076206,0,0.06211855,1.647593,0.07869045,False,False,0.03297118,1.646778,0.0933409,-1,-1,-1
149,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003588812,1.646142,0.1073986,0,0.06220602,1.647432,0.07933865,False,False,0.03289675,1.646599,0.09343738,-1,-1,-1
150,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003555081,1.64591,0.107396,0,0.06223841,1.647287,0.07947877,False,False,0.03289609,1.646411,0.09350595,-1,-1,-1
151,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003521621,1.645679,0.1073932,0,0.06227056,1.647143,0.07961875,False,False,0.03289542,1.646223,0.09357449,-1,-1,-1
152,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003488326,1.645447,0.1073902,0,0.0623025,1.646998,0.07975886,False,False,0.03282133,1.646036,0.09367007,-1,-1,-1
153,null,null,null,null,null,null,null,null,null,null,null,null,0,0.003371974,1.645229,0.1073936,0,0.06227066,1.646843,0.07994649,False,False,0.02977098,1.647426,0.09428139,-1,-1,-1
154,null,null,null,null,null,null,null,null,null,null,null,null,0,0.0001575926,1.647166,0.1071267,0,0.05954966,1.648278,0.08073834,False,False,0.02949642,1.648075,0.09382258,-1,-1,-1
155,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0002481032,1.647531,0.1069076,0,0.05924093,1.648619,0.08073754,False,False,0.02907408,1.64837,0.09376106,-1,-1,-1
156,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0007287357,1.647836,0.1067132,0,0.05887688,1.648904,0.08080893,False,False,0.0286462,1.64867,0.09369741,-1,-1,-1
157,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.001215045,1.648148,0.1065147,0,0.05850741,1.649193,0.08088008,False,False,0.02916944,1.647499,0.09280004,-1,-1,-1
158,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0006143668,1.646802,0.105788,0,0.05895328,1.648197,0.07981206,False,False,0.02910377,1.647127,0.09232335,-1,-1,-1
159,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0007473918,1.64489,0.1045234,0,0.0588237,1.64639,0.07856126,False,False,0.02900992,1.644266,0.09085701,-1,-1,-1
160,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0007818111,1.643511,0.1038236,0,0.05880167,1.645021,0.07789046,False,False,0.02895423,1.643251,0.09015194,-1,-1,-1
161,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0008592285,1.642474,0.1030672,0,0.05876764,1.644028,0.07723659,False,False,0.02890006,1.64223,0.08944455,-1,-1,-1
162,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0009350799,1.641432,0.1023083,0,0.05873528,1.643028,0.07658093,False,False,0.02961792,1.639325,0.09009154,-1,-1,-1
163,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0002571447,1.638518,0.1028618,0,0.05949301,1.640131,0.07732134,False,False,0.02982542,1.637869,0.08980472,-1,-1,-1
164,null,null,null,null,null,null,null,null,null,null,null,null,0,-7.965866E-05,1.637044,0.1025034,0,0.05973046,1.638694,0.07710599,False,False,0.02929176,1.635491,0.08813855,-1,-1,-1
165,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0006374626,1.634972,0.1007964,0,0.05922107,1.636011,0.07548089,False,False,0.02931489,1.633701,0.0874579,-1,-1,-1
166,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0006410828,1.63324,0.1000546,0,0.05927091,1.634161,0.07486129,False,False,0.02933721,1.631912,0.08677715,-1,-1,-1
167,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0006446501,1.631511,0.09931418,0,0.05931908,1.632312,0.07424009,False,False,0.02923669,1.630067,0.08593518,-1,-1,-1
168,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0007610029,1.62977,0.09843712,0,0.05923435,1.630363,0.07343301,False,False,0.02876265,1.630661,0.08676306,-1,-1,-1
169,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.001139203,1.631065,0.09948967,0,0.05866448,1.630258,0.0740364,False,False,0.02795613,1.627694,0.08522438,-1,-1,-1
170,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.002044616,1.628503,0.09760299,0,0.05802972,1.626953,0.0728306,False,False,0.02766906,1.625958,0.08451069,-1,-1,-1
171,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.002394736,1.626954,0.0968162,0,0.05773283,1.624961,0.07220516,False,False,0.02734181,1.624182,0.08379999,-1,-1,-1
172,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.002745724,1.625401,0.09602715,0,0.05742929,1.622963,0.07157266,False,False,0.02686134,1.624561,0.08229383,-1,-1,-1
173,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003281883,1.625842,0.09437675,0,0.05700452,1.623281,0.07021081,False,False,0.02654063,1.623459,0.08150671,-1,-1,-1
174,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003630956,1.624933,0.09349651,0,0.0567122,1.621986,0.06951694,False,False,0.02677052,1.622507,0.08129134,-1,-1,-1
175,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003404953,1.624164,0.09308527,0,0.05686769,1.620671,0.06900193,False,False,0.02657675,1.621357,0.08029866,-1,-1,-1
176,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003568061,1.623316,0.0922863,0,0.05672152,1.619399,0.06831086,False,False,0.02642511,1.620303,0.07955489,-1,-1,-1
177,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003726059,1.622474,0.09148984,0,0.05657629,1.618132,0.06761982,False,False,0.02627496,1.619255,0.07881509,-1,-1,-1
178,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003866243,1.621602,0.09041838,0,0.0563971,1.616807,0.06653646,False,False,0.02597449,1.621764,0.07620271,-1,-1,-1
179,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.003906624,1.624045,0.08877911,0,0.05585558,1.619483,0.06362616,False,False,0.02594208,1.621842,0.07531038,-1,-1,-1
180,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.004274222,1.624422,0.08858307,0,0.055658,1.619867,0.06383691,False,False,0.02551679,1.622218,0.07560314,-1,-1,-1
181,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.004444399,1.624618,0.08796505,0,0.05547802,1.619818,0.06324126,False,False,0.0253378,1.622334,0.07495598,-1,-1,-1
182,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.004614519,1.624848,0.08731682,0,0.05529002,1.61982,0.06259493,False,False,0.0251575,1.622453,0.07430683,-1,-1,-1
183,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.004785221,1.625081,0.08666702,0,0.05510033,1.619825,0.06194673,False,False,0.02420638,1.622756,0.07188036,-1,-1,-1
184,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.005877647,1.625569,0.08385058,0,0.0542904,1.619942,0.05991016,False,False,0.02318361,1.624084,0.07065348,-1,-1,-1
185,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.006936206,1.627024,0.08250262,0,0.05330351,1.621144,0.0588044,False,False,0.02251993,1.626713,0.07030889,-1,-1,-1
186,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.007616636,1.62981,0.08207497,0,0.05265651,1.623615,0.05854279,False,False,0.02190835,1.628018,0.06933644,-1,-1,-1
187,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.008250875,1.631245,0.08100966,0,0.05206755,1.624792,0.05766324,False,False,0.02129252,1.629339,0.06835926,-1,-1,-1
188,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.008888656,1.632694,0.07993902,0,0.05147368,1.625984,0.05677955,False,False,0.02008522,1.627817,0.06951555,-1,-1,-1
189,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01011813,1.63143,0.08095885,0,0.05028862,1.624204,0.05807218,False,False,0.01924885,1.628489,0.06899775,-1,-1,-1
190,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01118998,1.632422,0.08042083,0,0.04923876,1.62494,0.05767478,False,False,0.01733672,1.62955,0.06913796,-1,-1,-1
191,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01291852,1.633562,0.08030821,0,0.04759204,1.625538,0.05796777,False,False,0.01614803,1.630258,0.06879954,-1,-1,-1
192,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01412795,1.634447,0.07984779,0,0.04642403,1.626068,0.05775138,False,False,0.0149657,1.630958,0.06846564,-1,-1,-1
193,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01532988,1.635323,0.07939153,0,0.04526128,1.626593,0.05753968,False,False,0.01742637,1.636035,0.07046704,-1,-1,-1
194,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01218892,1.635753,0.07847778,0,0.04884088,1.629022,0.05714575,False,False,0.01870648,1.633216,0.06750131,-1,-1,-1
195,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01187117,1.636491,0.07801473,0,0.0492842,1.629942,0.05698799,False,False,0.01397064,1.638917,0.06559836,-1,-1,-1
196,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01643504,1.641533,0.07677434,0,0.04437643,1.636302,0.05442261,False,False,0.01320855,1.641148,0.06491118,-1,-1,-1
197,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01721269,1.643551,0.07609259,0,0.04362982,1.638746,0.0537298,False,False,0.01245033,1.643388,0.06422532,-1,-1,-1
198,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01798531,1.645578,0.07541118,0,0.04288593,1.641197,0.05303932,False,False,0.01168701,1.645646,0.06353431,-1,-1,-1
199,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01798379,1.648509,0.07510547,0,0.04295458,1.644576,0.05283348,False,False,0.01188134,1.648952,0.06336781,-1,-1,-1
200,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.01860306,1.650706,0.07449774,0,0.04236576,1.647199,0.05223786,False,False,0.01044605,1.647125,0.06196771,-1,-1,-1
201,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02049662,1.648348,0.07183215,0,0.04138874,1.645902,0.05210343,False,False,0.009763889,1.648764,0.06110282,-1,-1,-1
202,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02127403,1.649729,0.07069284,0,0.04080179,1.6478,0.05151285,False,False,0.009081163,1.650405,0.06023216,-1,-1,-1
203,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02204783,1.65111,0.06954556,0,0.04021011,1.6497,0.05091869,False,False,0.008400813,1.65204,0.05936333,-1,-1,-1
204,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02297254,1.652318,0.06796387,0,0.03947413,1.651332,0.0499516,False,False,0.006632094,1.651514,0.0569901,-1,-1,-1
205,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02456355,1.652636,0.06603579,0,0.03782775,1.650393,0.04794441,False,False,0.005323902,1.652845,0.05567374,-1,-1,-1
206,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02429804,1.654794,0.06645138,0,0.03786965,1.651673,0.04773132,False,False,0.006959266,1.654723,0.05663712,-1,-1,-1
207,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02415679,1.65622,0.06589992,0,0.03807527,1.653226,0.0473741,False,False,0.006658439,1.656114,0.05598949,-1,-1,-1
208,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02448502,1.657616,0.065159,0,0.03780189,1.654612,0.0468201,False,False,0.006360188,1.657513,0.0553421,-1,-1,-1
209,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02481052,1.65902,0.06441764,0,0.03753089,1.656006,0.04626652,False,False,0.005190998,1.659412,0.05344069,-1,-1,-1
210,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02583012,1.660201,0.06292355,0,0.03629427,1.658558,0.04387463,False,False,0.005082279,1.659382,0.05242386,-1,-1,-1
211,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0258521,1.660072,0.06201155,0,0.03624221,1.658448,0.04286324,False,False,0.004796755,1.660346,0.05166884,-1,-1,-1
212,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02623368,1.661101,0.0613016,0,0.03582719,1.659591,0.0420359,False,False,0.00442132,1.661332,0.05080995,-1,-1,-1
213,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02660089,1.662009,0.06047499,0,0.03544347,1.660654,0.04114468,False,False,0.004044651,1.66232,0.04994744,-1,-1,-1
214,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0269688,1.66292,0.05964571,0,0.03505806,1.66172,0.04024908,False,False,0.003182951,1.663405,0.04922752,-1,-1,-1
215,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02780947,1.66396,0.05899537,0,0.03417541,1.66285,0.03945968,False,False,0.001335979,1.662255,0.04893454,-1,-1,-1
216,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.02948182,1.663681,0.05907619,0,0.0325212,1.661736,0.03966375,False,False,0.000953462,1.662918,0.04878286,-1,-1,-1
217,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03005969,1.663949,0.05844571,0,0.03196662,1.661887,0.03911994,False,False,0.0002705306,1.663449,0.04824086,-1,-1,-1
218,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03075005,1.664488,0.05787906,0,0.03129117,1.66241,0.03860287,False,False,-0.0004207417,1.663985,0.04769382,-1,-1,-1
219,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03144891,1.665031,0.05730677,0,0.03060743,1.662939,0.03808093,False,False,-0.001144059,1.663445,0.04773742,-1,-1,-1
220,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03205049,1.664738,0.05770597,0,0.02976236,1.662153,0.03776883,False,False,-0.001851331,1.663825,0.0473436,-1,-1,-1
221,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03250218,1.665102,0.05715827,0,0.02932109,1.662546,0.03724975,False,False,-0.002011593,1.666806,0.04769471,-1,-1,-1
222,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03314013,1.667544,0.05700705,0,0.02911697,1.666069,0.03838239,False,False,-0.002666452,1.667915,0.0475035,-1,-1,-1
223,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0338291,1.668554,0.0567085,0,0.02849618,1.667276,0.03829851,False,False,-0.003318179,1.669022,0.04731538,-1,-1,-1
224,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03451368,1.669562,0.05641482,0,0.02787731,1.668483,0.03821592,False,False,-0.005422559,1.668754,0.0471748,-1,-1,-1
225,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03671114,1.670081,0.05586462,0,0.02586599,1.667426,0.03848492,False,False,-0.006352953,1.669582,0.04706053,-1,-1,-1
226,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03768922,1.670946,0.05557087,0,0.02498331,1.668217,0.03855021,False,False,-0.007803608,1.670262,0.04729673,-1,-1,-1
227,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03907512,1.67186,0.05568963,0,0.02363215,1.668688,0.03887469,False,False,-0.008748736,1.671078,0.04725726,-1,-1,-1
228,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04014261,1.672741,0.05549803,0,0.02264514,1.669415,0.03901656,False,False,-0.009777076,1.671882,0.04723463,-1,-1,-1
229,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04121041,1.67362,0.05530764,0,0.02165627,1.670144,0.03916164,False,False,-0.01056905,1.672775,0.04718234,-1,-1,-1
230,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03972561,1.676179,0.05569693,0,0.02311016,1.672567,0.03946066,False,False,-0.008593924,1.675668,0.04771868,-1,-1,-1
231,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04003777,1.677552,0.05571764,0,0.02284988,1.673783,0.03971968,False,False,-0.008365419,1.675291,0.04670351,-1,-1,-1
232,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03977298,1.676973,0.0547686,0,0.02309365,1.673682,0.03858367,False,False,-0.008312907,1.676085,0.04644702,-1,-1,-1
233,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03976307,1.67772,0.05447603,0,0.02313721,1.67445,0.03841794,False,False,-0.008269347,1.676836,0.04619248,-1,-1,-1
234,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03973769,1.678468,0.05415047,0,0.02319898,1.675204,0.03823444,False,False,-0.008223306,1.677588,0.04593593,-1,-1,-1
235,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03970976,1.679217,0.05382261,0,0.02326315,1.67596,0.03804918,False,False,-0.008647397,1.676506,0.04605204,-1,-1,-1
236,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04009343,1.678254,0.0540733,0,0.02279864,1.674758,0.03803076,False,False,-0.008987382,1.676601,0.04574477,-1,-1,-1
237,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0403007,1.678182,0.05376457,0,0.0226167,1.674707,0.03781691,False,False,-0.008832369,1.676345,0.04556723,-1,-1,-1
238,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04031196,1.678083,0.05345774,0,0.02264726,1.674606,0.03767677,False,False,-0.008885436,1.676271,0.04532487,-1,-1,-1
239,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04037576,1.678023,0.05316969,0,0.02260491,1.67452,0.03748008,False,False,-0.008938946,1.676194,0.04508123,-1,-1,-1
240,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.04044003,1.677958,0.05288003,0,0.02256212,1.67443,0.03728243,False,False,-0.008461694,1.678704,0.04581383,-1,-1,-1
241,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03997182,1.680297,0.05361285,0,0.02304844,1.677111,0.0380148,False,False,-0.008239,1.679236,0.04595116,-1,-1,-1
242,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03914819,1.681193,0.05430465,0,0.02379051,1.678084,0.03836556,False,False,-0.007432278,1.680148,0.04645102,-1,-1,-1
243,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03889983,1.681661,0.0544355,0,0.02403525,1.678633,0.0384665,False,False,-0.007144962,1.68079,0.04665376,-1,-1,-1
244,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.0386087,1.682275,0.05465875,0,0.02431877,1.679305,0.0386488,False,False,-0.006855038,1.681437,0.0468588,-1,-1,-1
245,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03831483,1.682892,0.05488458,0,0.02460475,1.679982,0.03883298,False,False,-0.007412374,1.682003,0.04811967,-1,-1,-1
246,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03890678,1.683587,0.05598371,0,0.02408201,1.680418,0.04025559,False,False,-0.007309943,1.682648,0.04861923,-1,-1,-1
247,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03881505,1.684136,0.05643906,0,0.02418289,1.681022,0.04073682,False,False,-0.006532832,1.683524,0.04929271,-1,-1,-1
248,null,null,null,null,null,null,null,null,null,null,null,null,0,-0.03803036,1.68474,0.0572096,0,0.02496472,1.682309,0.04137583,False,False,-0.006256512,1.684257,0.04989536,-1,-1,-1
