Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.08710739,0.7024161,0.1191374,-1,81.10445,0
-0.05525598,0.7024161,0.1023116,87,81.11782,0
-0.04774468,0.7024161,0.1062425,88,81.13194,0
-0.04017812,0.702416,0.1101015,88,81.14623,0
-0.03255224,0.7024161,0.1138912,88,81.15981,0
-0.02464549,0.7024161,0.1156647,88,81.17358,0
-0.01723567,0.7024161,0.1195603,88,81.18829,0
-0.02793786,0.7024161,0.1151714,88,81.20287,0
-0.02099165,0.7024161,0.1189512,89,81.21575,0
-0.01397745,0.7024161,0.1226788,89,81.23398,0
-0.006889626,0.7024161,0.1263569,89,81.2467,0
-0.009358332,0.702416,0.1415592,89,81.25685,0
-0.002868503,0.7024161,0.1452047,89,81.27061,0
-0.03427494,0.7024161,0.1469601,89,81.28452,0
-0.02895996,0.7024161,0.1497436,90,81.29858,0
-0.02297273,0.7024161,0.1532398,90,81.31234,0
-0.01693745,0.7024161,0.1566913,90,81.32645,0
-0.01082394,0.7024161,0.1601147,90,81.34041,0
-0.01343596,0.7024161,0.1632325,90,81.35503,0
-0.007241711,0.702416,0.1667032,90,81.36832,0
0.01381658,0.7024161,0.1883398,90,81.38618,0
0.018913,0.7024161,0.1911749,91,81.39898,0
0.02406825,0.702416,0.1939938,91,81.40932,0
0.02926624,0.7024161,0.1967873,91,81.42307,0
0.03930244,0.7024161,0.2114404,91,81.43725,0
0.04419197,0.702416,0.2146622,91,81.4512,0
0.04754174,0.7024161,0.2146937,91,81.46563,0
0.05230883,0.7024161,0.2172504,91,81.47916,0
0.05712156,0.7024161,0.2197917,91,81.49309,0
0.06198704,0.7024161,0.2223217,91,81.50727,0
0.07025231,0.7024161,0.2227114,91,81.52162,0
0.07476482,0.7024161,0.2239856,91,81.53915,0
0.083187,0.7024161,0.2122468,91,81.55213,0
0.08725175,0.7024161,0.2130563,91,81.56249,0
0.09133121,0.7024161,0.2138408,91,81.57633,0
0.09542181,0.7024161,0.2146001,91,81.58969,0
0.08861212,0.7024161,0.1881123,91,81.60438,0
0.09198956,0.702416,0.1888319,91,81.61835,0
0.09366201,0.7024161,0.1732847,91,81.63214,0
0.0968761,0.7024161,0.1741817,91,81.64648,0
0.1000403,0.7024161,0.174975,91,81.65997,0
0.1032223,0.7024161,0.1757545,91,81.67384,0
0.1101536,0.7024161,0.1776965,91,81.69247,0
0.1139512,0.7024161,0.1785775,91,81.70448,0
0.1103809,0.7024161,0.1724925,91,81.71481,0
0.1145317,0.7024161,0.1732461,91,81.72824,0
0.1186196,0.7024161,0.1739248,91,81.74247,0
0.1227134,0.7024161,0.1745779,91,81.75663,0
0.1373152,0.702416,0.1776371,91,81.77058,0
0.1437316,0.7024161,0.1788887,91,81.78529,0
0.1649309,0.7024161,0.2115425,91,81.79859,0
0.1714759,0.7024161,0.2126016,92,81.8123,0
0.1780234,0.7024161,0.2136174,92,81.8269,0
0.1845922,0.7024161,0.2145879,92,81.84418,0
0.191057,0.7024161,0.2223704,92,81.85725,0
0.197046,0.7024161,0.2224276,92,81.86746,0
0.1963721,0.702416,0.2117202,92,81.88094,0
0.1975423,0.7024161,0.206508,92,81.8951,0
0.2025519,0.7024161,0.2055588,92,81.90852,0
0.2075564,0.7024161,0.2045762,92,81.92271,0
0.2125605,0.7024161,0.2035593,92,81.93748,0
0.197865,0.7024161,0.185495,92,81.95088,0
0.2006186,0.7024161,0.1832678,92,81.96506,0
0.1826406,0.7024161,0.1693379,92,81.98004,0
0.1837889,0.7024161,0.1673594,93,81.99727,0
0.1849201,0.7024161,0.1653938,93,82.00873,0
0.1860457,0.7024161,0.163425,93,82.02027,0
0.1646869,0.7024161,0.1712529,93,82.03375,0
0.1620608,0.7024161,0.1714676,94,82.04804,0
0.1493245,0.7024161,0.1789097,94,82.06242,0
0.1442812,0.7024161,0.1816748,94,82.07597,0
0.1399834,0.7024161,0.1835299,94,82.08923,0
0.1356521,0.7024161,0.1853848,94,82.10379,0
0.1237772,0.7024161,0.2225733,94,82.11749,0
0.1249743,0.7024161,0.2285265,95,82.13187,0
0.1236805,0.7024161,0.244392,95,82.14931,0
0.1166932,0.7024161,0.2560442,95,82.16273,0
0.1098477,0.7024161,0.2650073,95,82.1732,0
0.1028446,0.7024161,0.2741082,95,82.18642,0
0.08961871,0.7024161,0.2913702,95,82.20042,0
0.08807005,0.7024161,0.3140502,95,82.21478,0
0.09510124,0.7024161,0.332323,95,82.22874,0
0.08804193,0.7024161,0.3447783,95,82.24263,0
0.08002248,0.7024161,0.3567687,95,82.25658,0
0.07176656,0.7024161,0.3690519,95,82.27042,0
0.06387237,0.7024161,0.3790806,95,82.28532,0
0.06283578,0.7024161,0.3836566,95,82.3033,0
0.06869435,0.7024161,0.394906,95,82.31594,0
0.06305072,0.7024161,0.4065087,95,82.3259,0
0.05478437,0.7024161,0.4191644,95,82.33971,0
0.04626603,0.7024161,0.4321442,95,82.35326,0
0.03803769,0.7024161,0.4264046,95,82.36792,0
0.01674801,0.7024161,0.4334983,95,82.3824,0
0.0080944,0.7024161,0.4385133,95,82.39583,0
-0.00100562,0.7024161,0.446336,95,82.40963,0
-0.01033101,0.7024161,0.4546924,95,82.42368,0
-0.01987404,0.7024161,0.4631921,95,82.43801,0
-0.02442405,0.7024161,0.434998,95,82.45565,0
-0.03379735,0.7024161,0.4428861,95,82.4694,0
-0.0412468,0.7024161,0.4412494,95,82.47931,0
-0.05037805,0.7024161,0.4434516,95,82.4924,0
-0.05951124,0.7024161,0.4456885,95,82.5065,0
-0.06875625,0.702416,0.447899,95,82.52043,0
-0.08852731,0.7024161,0.48488,95,82.53424,0
-0.09845626,0.7024161,0.4850591,95,82.54863,0
-0.1031547,0.7024161,0.5041502,95,82.56241,0
-0.1127698,0.7024161,0.503358,95,82.57657,0
-0.1225415,0.7024161,0.5028416,95,82.59031,0
-0.1322348,0.7024161,0.5022782,95,82.60827,0
-0.1317786,0.7024161,0.4957041,95,82.62135,0
-0.1407081,0.702416,0.4938414,95,82.63155,0
-0.143392,0.7024161,0.4838811,95,82.64485,0
-0.1512684,0.7024161,0.480872,95,82.65887,0
-0.1591227,0.702416,0.4778173,95,82.67229,0
-0.1669443,0.7024161,0.4747226,95,82.68662,0
-0.1621525,0.7024161,0.4352134,95,82.70103,0
-0.1680771,0.7024161,0.4317156,95,82.7151,0
-0.1644963,0.7024161,0.4159779,95,82.72884,0
-0.1669507,0.7024161,0.4098459,95,82.74296,0
-0.171026,0.7024161,0.4053571,95,82.76058,0
-0.1750607,0.7024161,0.400873,95,82.7739,0
-0.1800683,0.7024161,0.3773273,95,82.78347,0
-0.182318,0.7024161,0.3703416,95,82.79771,0
-0.1859614,0.7024161,0.3487053,95,82.811,0
-0.1877437,0.7024161,0.3416519,95,82.82529,0
-0.1895741,0.7024161,0.3347776,95,82.83928,0
-0.1913678,0.7024161,0.3279626,95,82.85316,0
-0.2014488,0.7024161,0.3204802,95,82.86821,0
-0.2039043,0.7024161,0.3148404,95,82.88124,0
-0.2131272,0.7024161,0.3239796,95,82.89484,0
-0.2172708,0.7024161,0.3223623,95,82.91301,0
-0.2210951,0.702416,0.3196578,95,82.92552,0
-0.2248724,0.7024161,0.3169549,95,82.93581,0
-0.2286273,0.7024161,0.3142356,95,82.94921,0
-0.2198098,0.702416,0.3492301,95,82.96378,0
-0.2243322,0.7024161,0.3486051,96,82.97755,0
-0.2309144,0.702416,0.3435583,96,82.9912,0
-0.2360223,0.7024161,0.341991,96,83.00552,0
-0.241045,0.7024161,0.3404815,96,83.01972,0
-0.2460646,0.7024161,0.3389486,96,83.03313,0
-0.2796572,0.7024161,0.3033311,96,83.04764,0
-0.2842336,0.7024161,0.2997164,97,83.06619,0
-0.2927863,0.7024161,0.2955231,97,83.07771,0
-0.2983351,0.7024161,0.2914272,97,83.08783,0
-0.3036436,0.7024161,0.2875184,97,83.10177,0
-0.3089422,0.7024161,0.2835695,97,83.11588,0
-0.2887862,0.7024161,0.2919223,97,83.12994,0
-0.2707598,0.7024161,0.2318632,97,83.14449,0
-0.2809881,0.7024161,0.2281024,98,83.15817,0
-0.2881271,0.7024161,0.2234858,98,83.17159,0
-0.2944888,0.7024161,0.2182056,98,83.1863,0
-0.3008108,0.7024161,0.2128943,98,83.20061,0
-0.2853768,0.702416,0.1680726,98,83.21777,0
-0.2908212,0.7024161,0.1626043,99,83.23146,0
-0.2962605,0.7024161,0.1572989,99,83.24087,0
-0.2987315,0.7024161,0.1572959,99,83.25488,0
-0.3042584,0.7024161,0.1522618,99,83.26812,0
-0.3097489,0.7024161,0.1471956,99,83.28219,0
-0.3150575,0.7024161,0.1422163,99,83.29632,0
-0.3399855,0.7024161,0.1800399,99,83.31039,0
-0.3442869,0.7024161,0.1880117,100,83.32458,0
-0.3508562,0.702416,0.1854792,100,83.33865,0
-0.3561657,0.7024161,0.1806119,100,83.35222,0
-0.3614467,0.7024161,0.1757148,100,83.37054,0
-0.3719054,0.7024161,0.1762421,100,83.38351,0
-0.3799762,0.7024161,0.172262,100,83.39408,0
-0.3855503,0.7024161,0.16006,100,83.40685,0
-0.3921833,0.7024161,0.155747,100,83.42108,0
-0.3981685,0.7024161,0.1509727,100,83.43505,0
-0.4041349,0.7024161,0.1461497,100,83.44861,0
-0.4294096,0.702416,0.1264558,-1,83.46298,0
-0.4340133,0.7024161,0.1752509,100,83.47746,0
-0.4424246,0.7024161,0.1733428,101,83.49107,0
-0.4495848,0.7024161,0.1698182,101,83.50536,0
-0.4567978,0.7024161,0.1659229,101,83.52282,0
-0.4640694,0.7024161,0.1619422,101,83.53584,0
-0.4714524,0.7024161,0.1579531,101,83.54592,0
-0.4866563,0.7024161,0.1666801,101,83.56025,0
-0.5128992,0.7024161,0.1797511,101,83.57418,0
-0.5233154,0.7024161,0.1896928,101,83.58785,0
-0.5317006,0.7024161,0.187464,101,83.60172,0
-0.5401573,0.7024161,0.1851808,101,83.61578,0
-0.5446364,0.7024161,0.1888337,101,83.62946,0
-0.5528495,0.7024161,0.1883995,101,83.64455,0
-0.5556898,0.7024161,0.1728879,101,83.65845,0
-0.5625277,0.7024161,0.1726545,101,83.6757,0
-0.5701888,0.7024161,0.171982,101,83.68845,0
-0.5779509,0.7024161,0.1712859,101,83.69871,0
-0.5735242,0.7024161,0.1677422,101,83.71227,0
-0.5708851,0.7024161,0.1610438,101,83.72688,0
-0.5825291,0.7024161,0.1460817,101,83.74095,0
-0.5971456,0.702416,0.1515309,101,83.75494,0
-0.6069703,0.7024161,0.152927,101,83.76886,0
-0.6169752,0.7024161,0.1543363,101,83.78302,0
-0.6623981,0.7024161,0.1815156,101,83.79737,0
-0.6781203,0.7024161,0.1869014,101,83.81076,0
-0.7338448,0.7024161,0.2385712,101,83.82838,0
-0.7584018,0.702416,0.2505628,101,83.84169,0
-0.780892,0.7024161,0.2603536,101,83.85156,0
-0.8043953,0.702416,0.2705669,101,83.86568,0
-0.774623,0.7024161,0.2728118,101,83.87929,0
-0.7947837,0.7024161,0.2823197,101,83.89371,0
-0.7868168,0.7024161,0.2710736,101,83.90737,0
-0.8085166,0.7024161,0.2829407,101,83.92139,0
-0.8297543,0.7024161,0.2938756,101,83.93577,0
-0.8518777,0.702416,0.3052611,101,83.94923,0
-0.8713138,0.7024161,0.3034938,101,83.9642,0
-0.892607,0.7024161,0.3138852,101,83.9821,0
-0.9102957,0.7024161,0.3182223,101,83.99469,0
-0.9341995,0.7024161,0.3283933,101,84.0042,0
-0.9572769,0.7024161,0.3389302,101,84.0184,0
-0.9813006,0.7024161,0.3498904,101,84.03289,0
-0.9948992,0.7024161,0.3485051,101,84.04662,0
-1.018802,0.7024161,0.3616267,101,84.06101,0
-1.087641,0.7631177,0.3936568,101,84.07561,0
-1.105452,0.7705774,0.3958041,102,84.08852,0
-1.101531,0.7841923,0.3869521,102,84.10246,0
-1.101531,0.7964036,0.3802301,102,84.11702,0
-1.101531,0.7866722,0.3103231,102,84.13451,0
-1.101531,0.7985907,0.3036004,102,84.14816,0
-1.102727,0.8093482,0.2930595,102,84.15784,0
-1.103266,0.8209461,0.2852038,102,84.1712,0
-1.101531,0.8329557,0.2768945,102,84.1854,0
-1.101531,0.8443854,0.2693634,102,84.19944,0
-1.101531,0.8561379,0.2573675,102,84.21364,0
-1.101531,0.8676329,0.2493763,102,84.22817,0
-1.101531,0.8797028,0.2482859,102,84.24195,0
-1.101531,0.8905839,0.239695,102,84.25617,0
-1.101531,0.9016656,0.2313182,102,84.26989,0
-1.101531,0.9126409,0.2229941,102,84.28765,0
-1.101531,0.9362678,0.2203067,102,84.30103,0
-1.101531,0.9456439,0.2118223,102,84.31172,0
-1.101531,0.9509616,0.2247084,102,84.32491,0
-1.101531,0.9600439,0.2165502,102,84.33857,0
-1.101224,0.9692383,0.2083069,102,84.35266,0
-1.101465,0.9782827,0.2003029,102,84.36701,0
-1.101431,0.9686087,0.2011868,102,84.38123,0
-1.105313,0.9756427,0.1955522,102,84.39534,0
-1.108634,0.9718302,0.191934,102,84.40932,0
-1.106504,0.980517,0.1853728,102,84.42327,0
-1.098716,0.9897376,0.176511,102,84.44153,0
-1.099012,0.9977166,0.1705142,102,84.45412,0
-1.099647,1.014812,0.1726109,102,84.46394,0
-1.099918,1.022121,0.1675326,102,84.4807,0
-1.100963,1.050256,0.159891,102,84.49232,0
-1.101308,1.059545,0.1584566,102,84.5055,0
-1.101536,1.068036,0.1554486,102,84.52007,0
-1.101555,1.076559,0.1523572,102,84.53413,0
-1.101257,1.058176,0.1542226,102,84.54795,0
-1.101533,1.066526,0.1530066,102,84.5625,0
-1.101537,1.071975,0.1794986,102,84.57641,0
-1.101534,1.082559,0.1808571,102,84.59426,0
-1.101533,1.092778,0.1813153,102,84.60746,0
-1.101532,1.103002,0.1817636,102,84.61755,0
-1.101531,1.096472,0.2272757,102,84.63107,0
-1.101531,1.10609,0.2308164,102,84.6457,0
-1.101133,1.120812,0.2446643,102,84.6594,0
-1.100251,1.131714,0.2503231,102,84.67311,0
-1.099392,1.142479,0.2556666,102,84.68737,0
-1.09853,1.15328,0.2610258,102,84.70154,0
-1.106777,1.16163,0.2830808,102,84.71544,0
-1.101524,1.17205,0.2884805,102,84.72972,0
-1.10102,1.182935,0.2985573,102,84.74963,0
-1.100627,1.193576,0.3060405,102,84.76029,0
-1.100231,1.204328,0.3135882,102,84.77043,0
-1.100491,1.215155,0.3214641,102,84.78374,0
-1.100686,1.218216,0.3267702,102,84.79818,0
-1.101234,1.228145,0.3341787,102,84.81249,0
-1.105522,1.226028,0.3544253,102,84.82639,0
-1.060074,1.23197,0.3369834,102,84.84054,0
-0.9355623,1.231965,0.2792348,102,84.85462,0
-0.835129,1.231962,0.2326224,102,84.86819,0
-0.9007338,1.231964,0.2654558,102,84.88222,0
-0.8065101,1.231961,0.2206803,102,84.90054,0
-0.8311768,1.231962,0.2394697,102,84.91313,0
-0.7568055,1.23196,0.2037729,102,84.92335,0
-0.6901834,1.231959,0.1717608,102,84.93701,0
-0.6331314,1.231958,0.1443381,102,84.9508,0
-0.5899619,1.231956,0.1295687,102,84.96547,0
-0.5461591,1.231955,0.1080582,102,84.97953,0
-0.5888925,1.231957,0.1351272,102,84.99353,0
-0.557388,1.231956,0.1208475,102,85.00834,0
-0.5282481,1.231955,0.1074863,102,85.0213,0
-0.5014541,1.231954,0.09520942,102,85.03545,0
-0.485298,1.232609,0.09131727,102,85.05333,0
-0.4837546,1.234555,0.09341925,102,85.06553,0
-0.4822111,1.235883,0.1007591,102,85.0761,0
-0.4786621,1.237461,0.1026876,102,85.08932,0
-0.4728886,1.238711,0.1032126,102,85.10381,0
-0.4004846,1.230038,0.06165081,102,85.11781,0
-0.403928,1.229764,0.07408756,102,85.1319,0
-0.3929484,1.230102,0.07049613,102,85.14602,0
-0.3954135,1.229949,0.07649837,102,85.16028,0
-0.3868628,1.2302,0.07458536,102,85.17425,0
-0.3786468,1.23044,0.0727413,102,85.18864,0
-0.3705162,1.230678,0.07091174,102,85.20722,0
-0.3451287,1.231367,0.06888177,102,85.21934,0
-0.3354854,1.231655,0.06630786,102,85.22964,0
-0.4967403,1.23196,0.189492,102,85.24352,0
-0.4779272,1.232462,0.181257,102,85.25771,0
-0.4759445,1.234737,0.1858591,102,85.27127,0
-0.4739505,1.237026,0.1904851,102,85.28522,0
-0.3778041,1.229773,0.1191825,102,85.29971,0
-0.3631344,1.230258,0.1120823,102,85.31377,0
-0.3360189,1.231127,0.1009382,102,85.3278,0
-0.3179069,1.231763,0.0897254,102,85.34152,0
-0.3010881,1.231953,0.07954814,102,85.3596,0
-0.2841925,1.231952,0.06903069,102,85.37255,0
-0.2472111,1.23195,0.03946623,102,85.38295,0
-0.233335,1.23195,0.03059941,102,85.39679,0
-0.1672005,1.231947,-0.01641484,102,85.41073,0
-0.156955,1.231946,-0.02289655,103,85.42475,0
-0.1472239,1.231946,-0.02907357,103,85.43869,0
-0.137998,1.231946,-0.03494959,103,85.45245,0
-0.1282127,1.232234,-0.03242875,103,85.46709,0
-0.1227538,1.233881,-0.03391304,103,85.48087,0
-0.1176602,1.235418,-0.03503919,103,85.49487,0
-0.1149875,1.236226,-0.03253941,103,85.51275,0
-0.1111954,1.23737,-0.03245642,103,85.52599,0
-0.1070435,1.238624,-0.03237137,103,85.53604,0
-0.1025721,1.239973,-0.03261262,103,85.54973,0
-0.09773675,1.241433,-0.03292773,103,85.56414,0
-0.09467797,1.242354,-0.03745282,103,85.57829,0
-0.0913813,1.24335,-0.03617487,103,85.59173,0
-0.08498585,1.245529,-0.03860313,103,85.60625,0
-0.08265391,1.246459,-0.036606,103,85.62056,0
-0.06467164,1.240244,-0.05430163,103,85.6346,0
-0.04032978,1.231943,-0.07253607,103,85.64864,0
-0.03562194,1.231943,-0.07339894,103,85.66663,0
-0.03851452,1.231944,-0.06396569,103,85.67941,0
-0.03384089,1.231944,-0.0653253,103,85.68932,0
-0.03119555,1.231944,-0.0654715,103,85.70351,0
-0.02700683,1.231944,-0.06613501,103,85.71762,0
-0.02281451,1.231943,-0.06693476,103,85.73134,0
-0.018682,1.231943,-0.06772927,103,85.74555,0
-0.01857007,1.231944,-0.06355375,103,85.7599,0
-0.01542768,1.231944,-0.06250882,103,85.77347,0
-0.0182049,1.231945,-0.0496298,103,85.78755,0
-0.01480556,1.231945,-0.04839835,103,85.80167,0
-0.01140457,1.231945,-0.04717141,103,85.81976,0
-0.009688616,1.231945,-0.04132603,103,85.8326,0
-0.007203668,1.231946,-0.02750614,103,85.84292,0
-0.003057361,1.231947,-0.01808411,103,85.85645,0
0.008936405,1.231947,-0.01672295,103,85.87008,0
0.0127196,1.231947,-0.01167684,104,85.88422,0
0.01660585,1.231947,-0.006514929,104,85.89812,0
0.02074668,1.231948,-0.001018688,104,85.91192,0
0.02758929,1.231947,-0.0056016,104,85.92637,0
0.03142989,1.231948,-0.0001009628,104,85.94001,0
0.03376353,1.231948,0.01165996,104,85.95407,0
0.03760222,1.231949,0.01864931,104,85.97162,0
0.04157284,1.231949,0.02580088,104,85.98489,0
0.04216298,1.23195,0.03184713,104,85.99543,0
0.03916726,1.231951,0.05637802,104,86.00929,0
0.04078233,1.231952,0.0630641,104,86.02307,0
0.04277596,1.231952,0.07014142,104,86.03753,0
0.04614007,1.231953,0.07850654,104,86.05068,0
0.04967844,1.231953,0.08718273,104,86.06461,0
0.05329046,1.231954,0.09631819,104,86.07864,0
0.05456093,1.231954,0.09820601,104,86.09267,0
0.05756304,1.231954,0.1083808,104,86.10724,0
0.05898485,1.231955,0.1185582,104,86.1248,0
0.06209469,1.231956,0.1293571,104,86.13708,0
0.06539738,1.231956,0.1406139,104,86.14804,0
0.06890845,1.231957,0.1523558,104,86.16183,0
0.06848112,1.231961,0.2118873,104,86.1765,0
0.07316038,1.231962,0.2287795,104,86.1901,0
0.07856742,1.23196,0.2043184,104,86.20345,0
0.08351558,1.231961,0.2186546,104,86.2171,0
0.08880141,1.231962,0.2338801,104,86.23082,0
0.09445617,1.231963,0.2498911,104,86.24522,0
0.09162059,1.231962,0.2377973,104,86.25968,0
0.09671941,1.231963,0.2503104,104,86.27725,0
0.1010722,1.231969,0.3580354,104,86.2904,0
0.1079745,1.231971,0.3792269,104,86.30045,0
0.1153855,1.231972,0.4016552,104,86.31413,0
0.1233657,1.231973,0.4254742,104,86.32778,0
0.1376859,1.239794,0.5373641,104,86.34233,0
0.1469969,1.238486,0.5499334,104,86.35642,0
0.1542287,1.236259,0.5695966,104,86.36989,0
0.1645345,1.23427,0.5879337,104,86.38431,0
0.1753407,1.232202,0.6070247,104,86.39817,0
0.1897489,1.231958,0.6539532,104,86.41176,0
0.1902803,1.240254,0.5442672,104,86.43053,0
0.2012573,1.238556,0.5603667,104,86.44331,0
0.2164666,1.235447,0.5888502,104,86.45341,0
0.2295349,1.233255,0.6094085,104,86.46632,0
0.2698568,1.241817,0.7773325,104,86.48051,0
0.2827138,1.237505,0.7820229,104,86.49462,0
0.2868187,1.236005,0.8127961,104,86.50853,0
0.3028382,1.231908,0.8265471,104,86.52291,0
0.3044124,1.228838,0.8975283,104,86.5368,0
0.3190181,1.222153,0.8973083,104,86.55019,0
0.3336054,1.215727,0.8965428,104,86.56438,0
0.3482592,1.209376,0.8962147,104,86.5826,0
0.337934,1.200939,0.8963158,104,86.59612,0
0.3520424,1.195541,0.8955753,104,86.6053,0
0.3654817,1.169426,0.9010004,104,86.6192,0
0.3813217,1.163795,0.9055585,104,86.63262,0
0.3945989,1.158193,0.8997869,104,86.64711,0
0.4089015,1.152261,0.8975288,104,86.6609,0
0.4534906,1.147462,0.8975288,104,86.67545,0
0.4691465,1.151247,0.8975288,104,86.68861,0
0.4805009,1.148821,0.8975288,104,86.70311,0
0.4950684,1.14435,0.8975289,104,86.71675,0
0.5097196,1.139882,0.8975289,104,86.73483,0
0.5273389,1.135207,0.9048206,104,86.74807,0
0.5402836,1.135043,0.8976837,104,86.75789,0
0.5537935,1.130238,0.897673,104,86.7718,0
0.5646433,1.113035,0.8976349,104,86.78584,0
0.5783407,1.10879,0.897619,104,86.79956,0
0.5920551,1.103838,0.8975873,104,86.81323,0
0.6058957,1.098865,0.8975553,104,86.82735,0
0.5969758,1.102583,0.8975759,104,86.84135,0
0.6094922,1.098793,0.8975469,104,86.85542,0
0.6267082,1.096024,0.9068004,104,86.86945,0
0.6352548,1.093077,0.8975292,104,86.88766,0
0.6482358,1.089523,0.8975292,104,86.89999,0
0.6613376,1.085951,0.8975292,104,86.91026,0
0.6846297,1.088081,0.8975292,104,86.92421,0
0.6979982,1.085554,0.8975292,104,86.93847,0
0.7461544,1.076413,0.897229,104,86.95192,0
0.7609171,1.073973,0.8973607,104,86.96609,0
0.7758762,1.071517,0.8974932,104,86.98085,0
0.8187965,1.06527,0.9421321,104,86.99417,0
0.8455564,1.06787,0.9498324,104,87.00832,0
0.8615151,1.066492,0.9486012,104,87.02243,0
0.8378782,1.083749,0.9379552,104,87.04015,0
0.8552691,1.082088,0.9382744,104,87.05289,0
0.872791,1.080416,0.9385959,104,87.06332,0
0.8907671,1.0787,0.9392223,104,87.07729,0
0.910143,1.089522,0.9392813,104,87.09132,0
0.9293266,1.087417,0.9396333,104,87.10556,0
0.9176293,1.086931,0.9394187,104,87.11954,0
0.9373167,1.084593,0.9397799,104,87.13348,0
0.9573844,1.082211,0.9401482,104,87.14735,0
0.9795331,1.079631,0.9430094,104,87.16099,0
0.9781047,1.080114,0.9218093,104,87.17513,0
0.9765707,1.080321,0.8986976,104,87.19373,0
0.9738953,1.058091,0.8565225,104,87.20561,0
0.9723812,1.05839,0.833627,104,87.21565,0
0.9709047,1.058672,0.8113083,104,87.22915,0
0.9709578,1.058761,0.7911282,104,87.24358,0
0.9359251,1.060302,0.7168847,104,87.25855,0
0.9343585,1.060099,0.7005718,104,87.27187,0
0.9315305,1.088158,0.6695071,104,87.28606,0
0.9315305,1.087401,0.6556782,104,87.29991,0
0.9315305,1.08665,0.6420723,104,87.31368,0
0.9315305,1.094824,0.6312455,104,87.328,0
0.9315305,1.094026,0.6185134,104,87.34687,0
0.9315305,1.101107,0.6027393,104,87.35928,0
0.9315305,1.130324,0.6109514,104,87.36885,0
0.9315305,1.129065,0.598034,104,87.38258,0
0.9315305,1.127827,0.5853191,104,87.39637,0
0.9370731,1.128886,0.5739657,104,87.41036,0
0.9316701,1.128225,0.5557157,104,87.42477,0
0.9315305,1.12983,0.5864628,104,87.43871,0
0.9345409,1.128241,0.575657,104,87.45203,0
0.9426006,1.126487,0.5697608,104,87.46606,0
0.9316631,1.125073,0.5451072,104,87.48031,0
0.9317058,1.144285,0.5536187,104,87.49976,0
0.9316805,1.141988,0.5396226,104,87.51212,0
0.9316555,1.140072,0.5287937,104,87.52168,0
0.9316251,1.137851,0.5156664,104,87.53516,0
0.9315951,1.135667,0.5027413,104,87.54878,0
0.9314569,1.05812,0.4450384,104,87.56315,0
0.9305895,1.056078,0.4447602,105,87.57723,0
0.9301162,1.054541,0.4368979,105,87.59112,0
0.9296745,1.053318,0.4295688,105,87.60502,0
0.9291561,1.051912,0.4209659,105,87.61889,0
0.9286432,1.050521,0.4124548,105,87.63264,0
0.9279034,1.048223,0.4001699,105,87.65189,0
0.9382859,1.043387,0.3685353,105,87.66499,0
0.9315305,1.048479,0.3588589,105,87.67419,0
0.9315305,1.048918,0.3520852,105,87.68749,0
0.9315305,1.049134,0.3452174,105,87.70165,0
0.9315305,1.049347,0.3384038,105,87.71569,0
0.9315305,1.074174,0.3728006,105,87.72943,0
0.9313551,1.0741,0.3664351,105,87.74407,0
0.9313403,1.074373,0.3645018,105,87.75746,0
0.9312882,1.075338,0.3600863,105,87.7714,0
0.9312769,1.075549,0.3548023,105,87.78618,0
0.9312657,1.075757,0.3495475,105,87.804,0
0.9314139,1.073008,0.3573731,105,87.81745,0
0.9314391,1.072542,0.354354,105,87.82623,0
0.9354478,1.068722,0.3453673,105,87.8409,0
0.9358782,1.068427,0.3443435,105,87.85403,0
0.9363087,1.068131,0.3433207,105,87.86825,0
0.9367398,1.067835,0.3422996,105,87.88226,0
0.9317155,1.054379,0.3502443,105,87.89671,0
0.9315305,1.053511,0.3512601,105,87.90995,0
0.9315305,1.052009,0.3579477,105,87.92399,0
0.9315305,1.0518,0.3628409,105,87.93826,0
0.9367055,1.050274,0.3693455,105,87.95625,0
0.9341706,1.04975,0.370338,105,87.97023,0
0.9319606,1.054179,0.3889622,105,87.97955,0
0.931671,1.05353,0.3959773,105,87.99313,0
0.9342117,1.056697,0.4192162,105,88.00687,0
0.9324132,1.056576,0.4304727,105,88.02148,0
0.9302209,1.056197,0.4386801,105,88.03522,0
0.9308618,1.055444,0.4492348,105,88.04893,0
0.9303624,1.034084,0.5014975,105,88.06324,0
0.9303175,1.032873,0.5201629,105,88.07759,0
0.9315305,1.049754,0.5739838,105,88.09116,0
0.9315305,1.047752,0.6037071,105,88.10938,0
0.9315305,1.045848,0.6324461,105,88.12183,0
0.9315305,1.043804,0.6622296,105,88.13243,0
0.970726,1.031607,0.8060683,105,88.14564,0
0.9719591,1.027141,0.8554953,106,88.16045,0
0.9282935,1.050783,0.9390101,106,88.17393,0
0.8882266,1.052664,0.9377337,107,88.18773,0
0.8494691,1.054354,0.936499,107,88.20171,0
0.8119079,1.055905,0.9353024,107,88.21573,0
0.7557005,1.04177,0.8975295,107,88.2294,0
0.7264845,1.04188,0.9011414,107,88.24452,0
0.6741869,1.016668,0.8950334,107,88.26298,0
0.6479188,1.017244,0.8966237,107,88.27543,0
0.6252307,1.016554,0.9061978,107,88.28483,0
0.5936795,1.018271,0.8957746,107,88.29854,0
0.5715353,1.044083,0.8967327,107,88.31236,0
0.5471658,1.043889,0.8968973,107,88.32739,0
